"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0823f2a4&x-expires=1742320800&x-signature=cS%2FpIJU5Knwc33poKQh600Ik8M8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460669155752411911","1737072482","2025-01-17T00:08:02.000Z","0","uniqlo_malaysia","false","false",,"0","😂","160913321972355073","gayethrisilvaraj","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8125680b&x-expires=1742320800&x-signature=Xibr5xDRlUfu58aHI9kt7KCeDBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460439517784556309","1737018961","2025-01-16T09:16:01.000Z","0","uniqlo_malaysia","false","false",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7073770559003164698~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f8024f11&x-expires=1742320800&x-signature=zIHP4n8qVNQG%2BzOLsa8TQRljaCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7452563138194850578","1735185079","2024-12-26T03:51:19.000Z","0","uniqlo_malaysia","false","false",,"0","Went today. Offer end yesterday @UNIQLO Malaysia .. so sad 🥺","6963946932437042178","alicezila17","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7324887181049200648~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0398277&x-expires=1742320800&x-signature=kZ5s65s4l9jJdQWkc2OXnNY0cs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450463242843079431","1734696158","2024-12-20T12:02:38.000Z","42","uniqlo_malaysia","false","false",,"1","WHERE WAS THISSSS WHEN I NEED THEMMMMM 😭🙏","6926189566685250566","ra18h20m26s","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8af251cfd82e56a636fc05fca0015bd8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=956e4f39&x-expires=1742320800&x-signature=LsQydFGREobxC8JRLmusilCpATs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450644734667981590","1734738442","2024-12-20T23:47:22.000Z","17","uniqlo_malaysia","false","false",,"0","In europe tooo???","83399040469524481","miaehoibye","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/ca55236a0ed80821f18d8089dbfa3773~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22b9a09a&x-expires=1742320800&x-signature=NVPHZMpsiYQynxXhbH0KzY7klXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465975054703772448","1738307810","2025-01-31T07:16:50.000Z","0","uniqlo_malaysia","false","false",,"0","Do it fit Ryanair ? 🤭🤭","7515080","julianbuzi","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7329193060742397957~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6adb8499&x-expires=1742320800&x-signature=IhGZOuhsdJ4USmZOyem9WHMlysk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453002223112028950","1735287334","2024-12-27T08:15:34.000Z","7","uniqlo_malaysia","true","false",,"1","Pleeeeease make it a backpack as well 🙏🏻😱","6807098926983382021","julie.226","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bba6b9b76249fb7b8eba7f5f7a22e70e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3eabe3f2&x-expires=1742320800&x-signature=6s7FuHDlA7i2Ka%2Fc6q%2Bit%2FmjB9k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450810461501375240","1734777003","2024-12-21T10:30:03.000Z","10","uniqlo_malaysia","false","false",,"1","i need this in the UK!","6842010490732151810","dweister","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0e1c8b554072682ed31f4b9fb04c32d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8fba9166&x-expires=1742320800&x-signature=HLpnYNfe9VQbHvZbcQtBW%2BonCJA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7465739381828682518","1738252948","2025-01-30T16:02:28.000Z","0","uniqlo_malaysia","false","false",,"0","it's not a want its a need","6917560547325199366","hazelmcbrideauthor","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b3ea7c8546950f4f267788328b9c12f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbbb9b5b&x-expires=1742320800&x-signature=MXUj18AUHVt00FjTbdxcDDLJrWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450447634374558472","1734692524","2024-12-20T11:02:04.000Z","2","uniqlo_malaysia","true","false",,"0","I got all of them I spend 900","7133550676432782342","misshaneo","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/aa660e47fcfd9d266acb908c8a236d14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52ce259c&x-expires=1742320800&x-signature=b7Wb7jJtDFhWz2i%2FlX6fQU2Er%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451580585757541127","1734956309","2024-12-23T12:18:29.000Z","0","uniqlo_malaysia","false","false",,"0","Is there Arcane Shirt? pls answer","7368260625392976914","husna.aliyah7","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6e39441337a9890d9ec698efcf970778~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a095be0&x-expires=1742320800&x-signature=Ek6czxrqjHTCo0O7SrGO7NPyleA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452003752423867156","1735054839","2024-12-24T15:40:39.000Z","0","uniqlo_malaysia","false","false",,"0","uniqlo ph!!!!!!","6895994107274019842","ashitaki_san","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7112219448299225089~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80313687&x-expires=1742320800&x-signature=Y%2Fpe54zBWWhz%2FLsVzAynJMRzwyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462159817312109330","1737419528","2025-01-21T00:32:08.000Z","1","uniqlo_malaysia","false","false",,"0","凄い😎","7112219081445540865","user98hppzscwo","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459770378530030344","1736863151","2025-01-14T13:59:11.000Z","1","uniqlo_malaysia","false","false",,"0","店頭で売ってほしい","7119607981470090242","satoumizu1","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450400672719684370","1734681593","2024-12-20T07:59:53.000Z","0","uniqlo_malaysia","false","false",,"0","Uniqlo,kita ada satu card ni yang boleh diguna untuk kedai di Uniqlo Malaysia,macam mana cara gunanya?","7450388257843692551","no_2..one","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/44a4fdd0115c53f96932c31af2fca203~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8dfbc222&x-expires=1742320800&x-signature=U%2F169ISSqp8T2CEByggCzT%2FJR1I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450619907895264022","1734732651","2024-12-20T22:10:51.000Z","1","uniqlo_malaysia","false","false",,"0","@UNIQLO Europe pls bring this to europeeee 😭","6955396576430261253","major.mojo.jojo","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16fc504a760f8c8ddbfc8f5c7a9eae7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=75a30762&x-expires=1742320800&x-signature=rnRLEQxYDvY8S1tfAvK2h2Zg90w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467906280868594450","1738757451","2025-02-05T12:10:51.000Z","0","uniqlo_malaysia","false","false",,"0","nice","7258900275406029826","mohammadsohag4083","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/12ad365cabdc2df9f417cf67c529532f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=717ca012&x-expires=1742320800&x-signature=CdEQae9mhjPorR6SH20HdU7gF50%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7450869595911701255","1734790771","2024-12-21T14:19:31.000Z","0","uniqlo_malaysia","false","false",,"0","Best,,,,,","7022584754781504514","dannyancis12","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1b4e46cee3598fff7a6d17a2cf00b80e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9a65881f&x-expires=1742320800&x-signature=67gZB8KxgKWpEDOoNE4HIMCW3jA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7449969617336435474","1734581232","2024-12-19T04:07:12.000Z","1","uniqlo_malaysia","true","false",,"0","😍","6791811031888512006","cghaupt98","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bade964a761eca1cadb75369acc638c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ce472050&x-expires=1742320800&x-signature=4uXKM0%2Ftz1%2B8MdT31ZTRQunjaw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471934044922577682","1739695222","2025-02-16T08:40:22.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7458867342467154949","md.ripon.mia9209","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c0d6240c97fe07ef38b02674a76dbf5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6358659e&x-expires=1742320800&x-signature=xgi7fZbJW5GawhMU3qU0XKv185Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7470509385673868049","1739363526","2025-02-12T12:32:06.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰🥰","7323951808820855816","mdamin2156","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b20b4256cb17e0a3aafb275368b0e06~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95a9e97c&x-expires=1742320800&x-signature=v8SB02d8WQa2hr8gFulo3Azy%2BuI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7470502049508967185","1739361817","2025-02-12T12:03:37.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7038905792444482566","naminekhan","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7321231231482494981~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=65edbacc&x-expires=1742320800&x-signature=3ICb0ae5FAkXUqqiL%2BnzhlPKLLs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467918838388376328","1738760366","2025-02-05T12:59:26.000Z","0","uniqlo_malaysia","false","false",,"0","❣️","6649972950001139718","khawajausman777","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/700de5a40eaae6136357588bada72b55~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=57f1d2eb&x-expires=1742320800&x-signature=G2lqlyK1c%2BKLCnd0fgNakio838s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467825465299321620","1738738629","2025-02-05T06:57:09.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7265323627720557569","super2128130531","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=16d194f4&x-expires=1742320800&x-signature=JLQhtuEbOwPk6riaNifdMAKSxh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463382017679754005","1737704069","2025-01-24T07:34:29.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19919f59&x-expires=1742320800&x-signature=ZWMfILx2cxVuo6SEuxhCCxMBXaQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461202077395010311","1737196504","2025-01-18T10:35:04.000Z","0","uniqlo_malaysia","false","false",,"0","😅😅😅","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/28f14cb479eac0afd2acc42bc0d95b13~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=06a468e9&x-expires=1742320800&x-signature=yxjEzjBEcTfvwRKnMiFpV7s1BXE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460757522657182472","1737092998","2025-01-17T05:49:58.000Z","0","uniqlo_malaysia","false","false",,"0","❤","6790365634879669254","hammadgujjarh3","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8125680b&x-expires=1742320800&x-signature=Xibr5xDRlUfu58aHI9kt7KCeDBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460439565325992725","1737018964","2025-01-16T09:16:04.000Z","0","uniqlo_malaysia","false","false",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8e75324a7b8d262a804325a9a9389d00~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f5eff9c5&x-expires=1742320800&x-signature=mdPWHdz6Eylqaqxn6Ab4WuenJpY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7456470147181871890","1736094750","2025-01-05T16:32:30.000Z","0","uniqlo_malaysia","false","false",,"0","🤣🤣🤣","6843062824820065281","epywahid","https://www.tiktok.com/@uniqlo_malaysia/video/7449967785037417735"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4eeb8b91a9405acec3e0e25e95dd02dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8cc168a4&x-expires=1742320800&x-signature=u0krPKgiQMUXTe94Y69ImFGsgAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448284842087711495","1734188959","2024-12-14T15:09:19.000Z","7","uniqlo_malaysia","false","false",,"0","Uniqlo pls Collab with atlus
persona 5,3 reload,4 golden","7375793442246853648","bnpixelated","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/752b54816929e47a5d8e0545daf32ff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e0efe0d7&x-expires=1742320800&x-signature=P8A%2BGvZYFKSeob%2BQybgyUa%2Fis9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449151219032195858","1734390711","2024-12-16T23:11:51.000Z","20","uniqlo_malaysia","false","false",,"4","Uniqlo x Arcane when?","7343479679531254790","idham_ibrahim","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/22efa11e78fe45f5e6e9ffa81f325980~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4abf8462&x-expires=1742320800&x-signature=FFn%2FvDa6Oq4ueMuUhxiUmmab3UQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450684938058482453","1734747792","2024-12-21T02:23:12.000Z","2","uniqlo_malaysia","true","false",,"0","I bought the hoodie and 2 spongebob t-shirts I LOVE IT","7450675253833352199","ilovemylife7957","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/66c9c36ed8fb68b5cbe176c4ff0bbeaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f034a29&x-expires=1742320800&x-signature=yHgOtj7w34nRkEKs9xY1rl1CKkk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447918437480252167","1734103650","2024-12-13T15:27:30.000Z","138","uniqlo_malaysia","false","false",,"2","YOU GUYS HAVE PLUSHIES????","98794629394780160","burpmachine","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/44845496cb4485db92a1cd23d98d07ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1053a84a&x-expires=1742320800&x-signature=8ehdsV67gjbCFuzze9OwE58SjWU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453424327314555666","1735385593","2024-12-28T11:33:13.000Z","3","uniqlo_malaysia","true","false",,"1","i need it so i actually bought it 👍","7176228285284647963","stinkydonk3y","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ae914c0a39a7f06471508c151804d929~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3664261&x-expires=1742320800&x-signature=jk4%2Bi1lCqftUyppk%2BFuOoC0nIVU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451105171796968200","1734845619","2024-12-22T05:33:39.000Z","1","uniqlo_malaysia","false","false",,"0","yeah you need my money when I don't have it 😌...but I need this 🥺","7012249624070112283","matnyellz_","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4415329af6dcd8f489fc636a8a72ae55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3945c409&x-expires=1742320800&x-signature=zmZleGZhv%2ByNnvQhZ2mNJjb0cek%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452334501407408903","1735131844","2024-12-25T13:04:04.000Z","1","uniqlo_malaysia","true","false",,"0","support","7417266025274917894","ismicas59","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1adb405807df96f12f632164382f2701~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71bf7249&x-expires=1742320800&x-signature=qFZ2Ryc7RT%2Fz7xxKNKNvN%2F%2Fi7wU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451584724167951121","1734957274","2024-12-23T12:34:34.000Z","1","uniqlo_malaysia","true","false",,"0","Just bought ittt","7068591683999630337","mieuwn","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c97401e40fa985f41db1981aacb19364~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d9f7bf1d&x-expires=1742320800&x-signature=SHD9EX%2BcQVIOduCMKO2zvHDPouI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448183798259122951","1734165436","2024-12-14T08:37:16.000Z","20","uniqlo_malaysia","false","false",,"2","arcane pls","6794423595148215298","yeowo09","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/19d01bcaf8472e66fbe90c1f68002fbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=67a717b7&x-expires=1742320800&x-signature=82RnnouiJpNOpnlLDBl9Yohgh5c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452501853861135105","1735170845","2024-12-25T23:54:05.000Z","1","uniqlo_malaysia","true","false",,"0","I NEED IT !!!!!!;;","7080518888577336322","homeless643","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cf5d392c44bba3706a3fca821fe06e42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ae0a256&x-expires=1742320800&x-signature=iItSlRoSDyeE8t3ORn072uJzlQ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448179362991817480","1734164404","2024-12-14T08:20:04.000Z","2","uniqlo_malaysia","false","false",,"0","NK ARCANEEEE TSHIRTTT","6744198269222896642","0unwantedfeelings","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
