"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7073770559003164698~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd44b5f3&x-expires=1742324400&x-signature=HDunh8w3CKb6RHOUeNUCw7SeUJc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452563138194850578","1735185079","2024-12-26T03:51:19.000Z","0","uniqlo_malaysia","false","false",,"0","Went today. Offer end yesterday @UNIQLO Malaysia .. so sad 🥺","6963946932437042178","alicezila17","https://www.tiktok.com/@uniqlo_malaysia/video/7450340001163906312"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/23684c53311dacbe77929483e2f8f2a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8db989a2&x-expires=1742324400&x-signature=1FrtsF%2BZqwYjJkZ31HG%2BZRRSdpQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447417546385376021","1733987035","2024-12-12T07:03:55.000Z","1","uniqlo_malaysia","true","false",,"0","MY FAV TWINSSSS","6793680452185818114","ismhshzreena","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b4e46cee3598fff7a6d17a2cf00b80e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ed51637&x-expires=1742324400&x-signature=kgIDL%2FPwrA1IN3wfvfyHHv%2Bs5Co%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447417634188559111","1733987050","2024-12-12T07:04:10.000Z","1","uniqlo_malaysia","true","false",,"0","I love both outfits! 10/10 would wear 😍","6791811031888512006","cghaupt98","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5c4b6b02b520566512c6bf4759ce18a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e315e8f&x-expires=1742324400&x-signature=sD6Rnaspfpvorngcp%2BaTDM8ieY4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447876207475950343","1734093817","2024-12-13T12:43:37.000Z","4","uniqlo_malaysia","false","false",,"0","please have the arcane shirts","7184356362230711298","k1wi_2813","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/25d36301c011d287612ea02fab703948~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf8ca01f&x-expires=1742324400&x-signature=oAAdzVemIuesCGM4SuDRRcrr3GQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448875123144295175","1734326397","2024-12-16T05:19:57.000Z","0","uniqlo_malaysia","false","false",,"0","😂","6824264408454333441","sasimylene","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2cfd83cf&x-expires=1742324400&x-signature=PPra4pzhSDyS%2Fm4k1KRjhbX0lNY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461202182554288903","1737196522","2025-01-18T10:35:22.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b73b65f8e7e93f23c1015000782886e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e1f700d&x-expires=1742324400&x-signature=2iiO7RoRHYvEMmCuBpHKoRAOgYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462295570687165201","1737451099","2025-01-21T09:18:19.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7458107042416755717","md.parves.masud","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/bc7295b4072fa6647df62bda8041e658~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dcc858bf&x-expires=1742324400&x-signature=wlK%2BBgkxi93IzI8cveRvmAV4Lr0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455922718229070609","1735967299","2025-01-04T05:08:19.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","7038437791470355458","puyuhberlada","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=122094893696501408&height=240&width=240&ext=1727074102&hash=AbacU4DRUjkBP_eE6Q7bdEoz","7462005839126430472","1737383636","2025-01-20T14:33:56.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7323501481263547410","mohammad.babul579","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7d279e6&x-expires=1742324400&x-signature=ljQy8FY%2BVQ%2BEYvFh8cjon2HSrkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460441249864041217","1737019365","2025-01-16T09:22:45.000Z","0","uniqlo_malaysia","false","false",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=255dfc04&x-expires=1742324400&x-signature=ttPs9gDAWs73RAGkTeE3qduFYuo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463382087388054293","1737704075","2025-01-24T07:34:35.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3864463c89f82d8e07741f26937151a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f76269e2&x-expires=1742324400&x-signature=p13xpiJ1WV77qMGIG4pzv4n11Hg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470458598842974984","1739351702","2025-02-12T09:15:02.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6760497792559219718","taylordom1","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f93e2c1877e3de06684450d57710affe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57fc32e6&x-expires=1742324400&x-signature=VsI3mLhQFP1mTmJKvBOVZ4X99JA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447594114700313366","1734028150","2024-12-12T18:29:10.000Z","0","uniqlo_malaysia","false","false",,"1","RESTORE BAGGY SWEATS PLEASE 🙏. I BEG YALL","7082781592154899461","franekliss","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7342758234198900768~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c0ddce2&x-expires=1742324400&x-signature=4Gq%2FUJddu%2BBD5HbHockoUossx7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448374672498770695","1734209902","2024-12-14T20:58:22.000Z","0","uniqlo_malaysia","false","false",,"1","why is the mofusand sweatshirt not available in malaysia","6723943529279767553","ezsffdn","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/09fd8a2df8b8b51183a8eb912d6f4021~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a5393a8&x-expires=1742324400&x-signature=YHQ7BwtGPQaBY0wNRjJJNmNshoQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448141813343093505","1734155662","2024-12-14T05:54:22.000Z","1","uniqlo_malaysia","false","false",,"1","Kid's section?!","7239320483891676162","faithonyhwh","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7112219448299225089~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5f06a4f&x-expires=1742324400&x-signature=FkuhPkrL%2FYr1JLWkyatZtb1CIJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462158958124712722","1737419326","2025-01-21T00:28:46.000Z","1","uniqlo_malaysia","false","false",,"0","可愛い❤️","7112219081445540865","user98hppzscwo","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/eb32a17efc7d6792fc1bec63a62e0368~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efb58752&x-expires=1742324400&x-signature=FUVkgubXXYA%2F3rWI%2FsI6FcCNDwo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7447493493335278344","1734004711","2024-12-12T11:58:31.000Z","0","uniqlo_malaysia","false","false",,"0","Only in Malaysia??","6574577035657379841","crystalclear1996","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=255dfc04&x-expires=1742324400&x-signature=ttPs9gDAWs73RAGkTeE3qduFYuo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7463382046138188564","1737704077","2025-01-24T07:34:37.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b54d1cdb2b39846ff1581081d0e707b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bbca8f09&x-expires=1742324400&x-signature=rvHSjEYc1WzTNjFyZ8FkEUcFOgU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461611802846561031","1737291894","2025-01-19T13:04:54.000Z","0","uniqlo_malaysia","false","false",,"0","👌","7240713856858113026","gautam_sahh","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7d279e6&x-expires=1742324400&x-signature=ljQy8FY%2BVQ%2BEYvFh8cjon2HSrkQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7460441271095493397","1737019368","2025-01-16T09:22:48.000Z","0","uniqlo_malaysia","false","false",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6d01b82&x-expires=1742324400&x-signature=TREo8W2M7OgBZhqT8p6FL%2F3L48k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453657979537523464","1735440008","2024-12-29T02:40:08.000Z","0","uniqlo_malaysia","false","false",,"0","😁","7451233347379102725","syaf5272","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3864463c89f82d8e07741f26937151a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f76269e2&x-expires=1742324400&x-signature=p13xpiJ1WV77qMGIG4pzv4n11Hg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7470457544432435975","1739351458","2025-02-12T09:10:58.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6760497792559219718","taylordom1","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/44845496cb4485db92a1cd23d98d07ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=021fadde&x-expires=1742324400&x-signature=L1DzAgo9L4GKbriqQ2zRhUjCmgY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7453424327314555666","1735385593","2024-12-28T11:33:13.000Z","3","uniqlo_malaysia","true","false",,"1","i need it so i actually bought it 👍","7176228285284647963","stinkydonk3y","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ae914c0a39a7f06471508c151804d929~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb564cac&x-expires=1742324400&x-signature=tLMdKRbJ4PGSnhxbKoffXQbCjdg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451105171796968200","1734845619","2024-12-22T05:33:39.000Z","1","uniqlo_malaysia","false","false",,"0","yeah you need my money when I don't have it 😌...but I need this 🥺","7012249624070112283","matnyellz_","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/22efa11e78fe45f5e6e9ffa81f325980~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f68539e3&x-expires=1742324400&x-signature=viKRZFFe730GXIYgpvYCn5QUcE0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450684938058482453","1734747792","2024-12-21T02:23:12.000Z","2","uniqlo_malaysia","true","false",,"0","I bought the hoodie and 2 spongebob t-shirts I LOVE IT","7450675253833352199","ilovemylife7957","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4eeb8b91a9405acec3e0e25e95dd02dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=454b5200&x-expires=1742324400&x-signature=6UUk3SUcebJkKQ%2BS6%2FCKLAFQVLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448284842087711495","1734188959","2024-12-14T15:09:19.000Z","7","uniqlo_malaysia","false","false",,"0","Uniqlo pls Collab with atlus
persona 5,3 reload,4 golden","7375793442246853648","bnpixelated","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/19d01bcaf8472e66fbe90c1f68002fbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eadbf3e0&x-expires=1742324400&x-signature=fUIQTt6z2DzVvMANuCba9r3hf%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452501853861135105","1735170845","2024-12-25T23:54:05.000Z","1","uniqlo_malaysia","true","false",,"0","I NEED IT !!!!!!;;","7080518888577336322","homeless643","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/66c9c36ed8fb68b5cbe176c4ff0bbeaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be323c66&x-expires=1742324400&x-signature=iVlKGT3YGRmKb%2FHLXMcqzgUPCeI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7447918437480252167","1734103650","2024-12-13T15:27:30.000Z","138","uniqlo_malaysia","false","false",,"2","YOU GUYS HAVE PLUSHIES????","98794629394780160","burpmachine","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c07671bbfc2aba89b7890d5a1d7bcada~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12340d86&x-expires=1742324400&x-signature=DZltidz9rABd%2BhM2iWdmfWAeJiE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450840705180664593","1734784048","2024-12-21T12:27:28.000Z","1","uniqlo_malaysia","false","false",,"0","I WAS JUST THERE BRO","7376078049659995143","demure_v","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/752b54816929e47a5d8e0545daf32ff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12c3812d&x-expires=1742324400&x-signature=u7FcInrl3i2hNg07ZTBeu1%2Bm66Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7449151219032195858","1734390711","2024-12-16T23:11:51.000Z","20","uniqlo_malaysia","false","false",,"4","Uniqlo x Arcane when?","7343479679531254790","idham_ibrahim","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1adb405807df96f12f632164382f2701~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03a3ca5a&x-expires=1742324400&x-signature=3umIw6qZHDXIOYWiAxbem%2FDwnY4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451584724167951121","1734957274","2024-12-23T12:34:34.000Z","1","uniqlo_malaysia","true","false",,"0","Just bought ittt","7068591683999630337","mieuwn","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/89e3a5e75e63c0bcddc1b9bfd0d0cc0b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc25e12c&x-expires=1742324400&x-signature=SQapDvSplhr8C3Zs6mpAZuJLGh0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7464121612658606866","1737876264","2025-01-26T07:24:24.000Z","0","uniqlo_malaysia","false","false",,"0","Bring back the aot 😭😭😭🙏🙏🙏","7044795743533614085","vegit._","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/73cc872fda6943316722baa773d7b928~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9918d01&x-expires=1742324400&x-signature=DoqD69NUj%2Fnb7%2BSveVjd4x8Oydg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452429825464550164","1735154058","2024-12-25T19:14:18.000Z","0","uniqlo_malaysia","false","false",,"0","spongebob x portals","7341326120618525702","irfan_yeah00","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d12bad3584acf565c232a87ce83a497f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c39a50d8&x-expires=1742324400&x-signature=HAeaTNaKJpPsWrX8sDiZWkJ0Zf4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452717663909036808","1735221057","2024-12-26T13:50:57.000Z","0","uniqlo_malaysia","false","false",,"0","I saw this at miri yesterday, I wanted to buy it but I forgot to buy it😭","7355408643066856454","happyball80","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b4b77c5cc2b892949d2ad7dda6f6c663~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c73ba41b&x-expires=1742324400&x-signature=HC%2BKMW9Q55C2SuuD%2BIm2BCzVQcc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452328281331106568","1735130398","2024-12-25T12:39:58.000Z","0","uniqlo_malaysia","false","false",,"2","How much ?","7238434369685586946","irzz123","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7373213830870433824~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5516b8c4&x-expires=1742324400&x-signature=vn8SSFrNtRr%2BsatW8JXbdCNKvPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7451908308745224968","1735032615","2024-12-24T09:30:15.000Z","0","uniqlo_malaysia","false","false",,"0","Same price in KIX Osaka Uniqlo! But if U purchase more than ¥>5.5k then U get tax free which is 8-10% off! Lebih kurang je ><","7196581293055558657","joicietse","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/631550040b7e34f0fb2c9e9773af46fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=791a9a93&x-expires=1742324400&x-signature=N3BJW3nKiepWiQU%2FficEhWfpUqs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448628782725153541","1734269064","2024-12-15T13:24:24.000Z","4","uniqlo_malaysia","true","false",,"1","Already have all🔥🔥🔥","7154090269788177410","gtrreal","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/e04bdbba8778a9337edab7d33cbbdc26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a4aedb1&x-expires=1742324400&x-signature=ECRpMAAHuyjaY4j5QPVS1LKoBhk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448612370661245742","1734265272","2024-12-15T12:21:12.000Z","0","uniqlo_malaysia","false","false",,"0","taht's great!","7427966785540654123","juanjbtermb","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4415329af6dcd8f489fc636a8a72ae55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b196e563&x-expires=1742324400&x-signature=xgiHp0frXYSf%2BJsW0fQ9%2FH%2Fs4%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7452334501407408903","1735131844","2024-12-25T13:04:04.000Z","1","uniqlo_malaysia","true","false",,"0","support","7417266025274917894","ismicas59","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c97401e40fa985f41db1981aacb19364~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90e4f5bf&x-expires=1742324400&x-signature=Mre9hBspRwGCWxMnX5eIFcrjd18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448183798259122951","1734165436","2024-12-14T08:37:16.000Z","20","uniqlo_malaysia","false","false",,"2","arcane pls","6794423595148215298","yeowo09","https://www.tiktok.com/@uniqlo_malaysia/video/7447876520623820048"
