"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f93e2c1877e3de06684450d57710affe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cac7f800&x-expires=1742302800&x-signature=hNOfb1aHUYlSM43tUol6jebXvUk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7447594114700313366","1734028150","2024-12-12T18:29:10.000Z","0","uniqlo_malaysia",,"1","RESTORE BAGGY SWEATS PLEASE 🙏. I BEG YALL","7082781592154899461","franekliss","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7342758234198900768~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0c33c4e5&x-expires=1742302800&x-signature=BbrC17X0QxhA%2BkJJK%2BRsQrEC%2F7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7448374672498770695","1734209902","2024-12-14T20:58:22.000Z","0","uniqlo_malaysia",,"1","why is the mofusand sweatshirt not available in malaysia","6723943529279767553","ezsffdn","https://www.tiktok.com/@uniqlo_malaysia/video/7447416639986961672"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/09fd8a2df8b8b51183a8eb912d6f4021~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e482de17&x-expires=1742302800&x-signature=lr5o4Mbko5RlFTVcapbw2Eh1jnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7448141813343093505","1734155662","2024-12-14T05:54:22.000Z","1","uniqlo_malaysia",,"1","Kid's section?!","7239320483891676162","faithonyhwh","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7112219448299225089~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b5e6500&x-expires=1742302800&x-signature=fLxVdfkhRvFlO4U%2FWVvFYpbH4po%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462158958124712722","1737419326","2025-01-21T00:28:46.000Z","1","uniqlo_malaysia",,"0","可愛い❤️","7112219081445540865","user98hppzscwo","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b54d1cdb2b39846ff1581081d0e707b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b1379b9&x-expires=1742302800&x-signature=4DSEHBssJb9%2B5K8MuN0akFoIPgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461611802846561031","1737291894","2025-01-19T13:04:54.000Z","0","uniqlo_malaysia",,"0","👌","7240713856858113026","gautam_sahh","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7865887c&x-expires=1742302800&x-signature=OIx9tUmktdfGPyv1GpyOUyZz5sI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461202210350236434","1737196528","2025-01-18T10:35:28.000Z","0","uniqlo_malaysia",,"0","😅😅😅","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4393c2a&x-expires=1742302800&x-signature=WXb%2B4qlFzX0YwnMyWyXlKvNg3Rw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463382046138188564","1737704077","2025-01-24T07:34:37.000Z","0","uniqlo_malaysia",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8e75324a7b8d262a804325a9a9389d00~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f75966fa&x-expires=1742302800&x-signature=aULnMU6xjZY5LT7B4EBbJ0kml4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456470172904817416","1736094757","2025-01-05T16:32:37.000Z","0","uniqlo_malaysia",,"0","🤣🤣🤣","6843062824820065281","epywahid","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fe12100&x-expires=1742302800&x-signature=vDppvyYUYb%2FUShqV%2BAYbPpLJ8J4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7453657979537523464","1735440008","2024-12-29T02:40:08.000Z","0","uniqlo_malaysia",,"0","😁","7451233347379102725","syaf5272","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65a14bcd&x-expires=1742302800&x-signature=IncLkzka7LMe%2Bd0nKd4usQhPHJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460441271095493397","1737019368","2025-01-16T09:22:48.000Z","0","uniqlo_malaysia",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3864463c89f82d8e07741f26937151a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0814f58b&x-expires=1742302800&x-signature=CUNpyAmSILshrxiqbB5xEXcVPxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7470457544432435975","1739351458","2025-02-12T09:10:58.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰","6760497792559219718","taylordom1","https://www.tiktok.com/@uniqlo_malaysia/video/7447383645968518401"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/1ec0d1201fd81428b407c8a1152e960a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9a2eb27f&x-expires=1742302800&x-signature=nHKeCQ90shPS2mL81B7obNMnMto%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7447041593306055441","1733899503","2024-12-11T06:45:03.000Z","0","uniqlo_malaysia",,"0","drop the arcane collab neow","6923593699847242753","httpramyun","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/62f599312048caab3fe6142c9e15eaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ff795ee8&x-expires=1742302800&x-signature=OX3pZ0EqOGmmojDYnh1XFjO657Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7448557452435571477","1734254980","2024-12-15T09:29:40.000Z","0","uniqlo_malaysia",,"0","hi","7437818439107068983","user9599650761615","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0825bc775d83d6b1235ea313cc243f56~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19ca8d40&x-expires=1742302800&x-signature=bcxDZHrTaffINx6%2BbLc3S30cEFE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471570415245099797","1739610559","2025-02-15T09:09:19.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰🥰🥰","7062031400421803014","dineshkushwahasin","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0894dc753e4ebb7ddaf4d91765e847d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=cc27b47d&x-expires=1742302800&x-signature=W1QTUpr0YyE1%2B%2FsV3gjm2QvjqKA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7467832263540212496","1738740208","2025-02-05T07:23:28.000Z","0","uniqlo_malaysia",,"0","🥰","7316415429840339976","deep37093","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57fa6372757b68a4b81cfb689a7ac21a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6978e1c1&x-expires=1742302800&x-signature=cyUdCaxSBJGSJu1kSGnVJ11LFbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7463382131847234325","1737704079","2025-01-24T07:34:39.000Z","0","uniqlo_malaysia",,"0","❤","7162762553377817606","sabirimalaysiawala","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b54d1cdb2b39846ff1581081d0e707b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=597baeda&x-expires=1742302800&x-signature=EOWfi3n3%2Fe%2F4OWhle3v5N5bsCMg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461611802372375303","1737291897","2025-01-19T13:04:57.000Z","0","uniqlo_malaysia",,"0","👌","7240713856858113026","gautam_sahh","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79edeb93&x-expires=1742302800&x-signature=01rTHu8VzwfiegOArE7Zi4VZ270%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461202216465531656","1737196534","2025-01-18T10:35:34.000Z","0","uniqlo_malaysia",,"0","😅😅😅","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/62f599312048caab3fe6142c9e15eaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ff795ee8&x-expires=1742302800&x-signature=OX3pZ0EqOGmmojDYnh1XFjO657Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7448558027198038805","1734255006","2024-12-15T09:30:06.000Z","0","uniqlo_malaysia",,"0","@🥰🥰","7437818439107068983","user9599650761615","https://www.tiktok.com/@uniqlo_malaysia/video/7446746597834345746"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7bd3a47d8b8dcacbf1286268bacffac0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd57c2ff&x-expires=1742302800&x-signature=GUnre2JO%2BTIVOyaVBMoYxJ27vDI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446744417756971783","1733830303","2024-12-10T11:31:43.000Z","0","uniqlo_malaysia",,"0","already got all❤️","7377726847229969414","starynight_567","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/00481b931ec3e7d4a14e811334ebc977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a842142f&x-expires=1742302800&x-signature=Ut9Llg92aMkDoPCHxGYIKe0h3dk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443422110716199688","1733056765","2024-12-01T12:39:25.000Z","0","uniqlo_malaysia",,"1","where to get the gift card?!","7323453212387656712","swytchaoss","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/85e57d93427ce6d808431d564fb5b92f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83c36131&x-expires=1742302800&x-signature=2dQXfPvfTERWxyORXvVNn8H4T38%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443452149047165716","1733063765","2024-12-01T14:36:05.000Z","3","uniqlo_malaysia",,"0","UT Arcane Shirt dah keluar ke?","6876244980547273730","ibn_anuar","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1319ce45863f35799e4f4c9b1af143c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=159c7f9b&x-expires=1742302800&x-signature=BT%2FLhSENAPZY3607W9dlfgkXaB8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443459585535181585","1733065494","2024-12-01T15:04:54.000Z","0","uniqlo_malaysia",,"1","AT AEON MALL RIGHT? KELANTAN","7437833045796242448","brianna_qq","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7269595246973943826~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8db6761&x-expires=1742302800&x-signature=zOwDoTH750cXCnMDqcfL8jxfZ60%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468978990268695317","1739007216","2025-02-08T09:33:36.000Z","0","uniqlo_malaysia",,"0","🌹","7253868163762029574","md.oazed.ali0","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9d4bc368a2050eae3b25bea386a245bc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e9d4c38&x-expires=1742302800&x-signature=23ZhJPDGGzPo%2B%2BOvSXm%2BRcJEt6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463063048144716565","1737629787","2025-01-23T10:56:27.000Z","0","uniqlo_malaysia",,"0","🌹","7286499785556296709","bilalsangha6","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/cf71c0ec229e4d6274ab585a114d2280~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=703bb51f&x-expires=1742302800&x-signature=Qpaod87uSRupSvErvmI4jjrEong%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450072239771337479","1734605125","2024-12-19T10:45:25.000Z","0","uniqlo_malaysia",,"0","🥰","6934318064898180097","kucing_hitam_13","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2f116ea4988fc6ed1856d32adccd8d8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=410a1703&x-expires=1742302800&x-signature=rEUilb90LTLJqDy7SjDFYtTz7t8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461520326796968711","1737270607","2025-01-19T07:10:07.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰🥰🥰🥰🥰🥰","7164749681401906177","uzzal.md33","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c022a99c34216bb439831ce98326c646~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf638aa1&x-expires=1742302800&x-signature=cEy9%2B6xoNqQMuEd7xkFMUjj%2BdQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7444557688350376720","1733321166","2024-12-04T14:06:06.000Z","0","uniqlo_malaysia",,"0","😂","7417640884809909249","sitinoorsaidin","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c022a99c34216bb439831ce98326c646~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf638aa1&x-expires=1742302800&x-signature=cEy9%2B6xoNqQMuEd7xkFMUjj%2BdQo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7444557658068615937","1733321166","2024-12-04T14:06:06.000Z","0","uniqlo_malaysia",,"0","😁","7417640884809909249","sitinoorsaidin","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9f1cc8f983521904edabf0c0a0172052~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2568cf5&x-expires=1742302800&x-signature=uukOvnyFrC8NhhkAfYKov6z2IQY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7454584658735842055","1735655749","2024-12-31T14:35:49.000Z","0","uniqlo_malaysia",,"0","😂😂😂","7225235378986419202","ifgs_fahing","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/3bb40394d0b94cab4550b474cb70edaa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2fca20d&x-expires=1742302800&x-signature=tSPD0chKUEbBrtnO%2B%2FhwbcYg65I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451053641961702152","1734833624","2024-12-22T02:13:44.000Z","0","uniqlo_malaysia",,"0","😘😘😘","6785815787309532161","helen.simareyes","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e3356371f6c448b5b163c05f7e9d077a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00172ebf&x-expires=1742302800&x-signature=3JAhBD3KVx8bshI9aH0PJVI2PRM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443409114658030343","1733053747","2024-12-01T11:49:07.000Z","1","uniqlo_malaysia",,"0","I'm waiting for Arcane","6928946336507102209","_ravynne_","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c3f6d63217046a03befb2c6a0e71813f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a81db243&x-expires=1742302800&x-signature=qEkcDVH1AW1pThwsfEEJ%2F8zQ200%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7444070611800163080","1733207760","2024-12-03T06:36:00.000Z","0","uniqlo_malaysia",,"0","🤑🙂","7354768346808599557","aylaaeroplane","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7306085807079555092~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0e2b9d2b&x-expires=1742302800&x-signature=d7UqSoNYa5uzr804Zh7%2BhjJvA9o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7443050603833738002","1732970268","2024-11-30T12:37:48.000Z","0","uniqlo_malaysia",,"0","Okay","7276798183790330885","sri.angelb","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7287968536042373122~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e0fa5d25&x-expires=1742302800&x-signature=10DyQd%2FOin%2FAX8Opkbk9eQoCB9k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442729300609991440","1732895457","2024-11-29T15:50:57.000Z","0","uniqlo_malaysia",,"0","😁😁😁","7287199650489402369","hiqabdulrani","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/028cf7cdd99629cc2306b41709f82a3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a4e99337&x-expires=1742302800&x-signature=hlgcT3dVa9prx7kmBpLiyHEMPJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7465755971101786902","1738256806","2025-01-30T17:06:46.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰🥰💘💘💘💘💘💘","7279783379917734944","andreailg33","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c5a41bf45e68f24b5157442b68462c73~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e6b14b74&x-expires=1742302800&x-signature=2gUuY15%2FZb9BCwHtteO6jVa%2B%2BAY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7446567239966704392","1733789064","2024-12-10T00:04:24.000Z","1","uniqlo_malaysia",,"0","Uni Qlo be little China’s cotton, as a chinese, we must boycott this company","6857565313329218562","hsbeh49","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2243926779545f6cf788a3cabac7a35d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fdfc2cd5&x-expires=1742302800&x-signature=bo1Us5xKgiHL0D2VSeo%2FXco4%2BTI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7443628829614424850","1733104899","2024-12-02T02:01:39.000Z","1","uniqlo_malaysia",,"0","Cool","6772947335502693377","ezrinmn","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af47f1327c6fb0181a1ae0992ea5fae4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=446a81da&x-expires=1742302800&x-signature=UNW4LDHsrG%2BPSSIKkqMxd4SZ%2BfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7471199628660491015","1739524238","2025-02-14T09:10:38.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰😅🥰🥰🥰🥰","7233282180431627266","md.sahkil.khan8","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f116ea4988fc6ed1856d32adccd8d8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4713ec2b&x-expires=1742302800&x-signature=fSEX%2FD9UoOkE2z92G2W%2Fi5gs60o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7461520378763854610","1737270617","2025-01-19T07:10:17.000Z","0","uniqlo_malaysia",,"0","🥰🥰🥰🥰🥰🥰","7164749681401906177","uzzal.md33","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8da677e578c5111fd7090a0a74786818~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d8ba3c7&x-expires=1742302800&x-signature=1PZTaqRUemo%2Bb0RJ3ZIbuP8N5n4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7447068059880407825","1733905666","2024-12-11T08:27:46.000Z","0","uniqlo_malaysia",,"0","🥰","7163279909706761218","mac.ryn","https://www.tiktok.com/@uniqlo_malaysia/video/7442649979497303303"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7cecb428ec0325e0310f4dc44c2fb420~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=22993cb2&x-expires=1742302800&x-signature=sCccrKxYArIGT3gq8zyXnpI0iIc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7444100589662176007","1733214746","2024-12-03T08:32:26.000Z","0","uniqlo_malaysia",,"0","Please release mofusand blanket and hoodie 🥺","7071989839861072897","linhmeo.w","https://www.tiktok.com/@uniqlo_malaysia/video/7442888544986696968"
